rec_ID,timestamp,label,confidence,track_ID,x_min,y_min,x_max,y_max,file_path
30,20231212_17-04-59.807967,insect,0.73,5,0.4554,0.6243,0.4836,0.6747,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-04-59.807967_5_crop.jpg
30,20231212_17-04-59.809640,insect,0.69,6,0.458,0.314,0.4849,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-04-59.809640_6_crop.jpg
30,20231212_17-04-59.811419,insect,0.51,92,0.5565,0.4869,0.5977,0.5629,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-04-59.811419_92_crop.jpg
30,20231212_17-05-00.835009,insect,0.69,4,0.4572,0.4699,0.4852,0.5198,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-00.835009_4_crop.jpg
30,20231212_17-05-00.838425,insect,0.74,5,0.4559,0.6247,0.483,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-00.838425_5_crop.jpg
30,20231212_17-05-00.841501,insect,0.64,6,0.4584,0.3165,0.4841,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-00.841501_6_crop.jpg
30,20231212_17-05-00.845003,insect,0.56,92,0.5561,0.4869,0.5984,0.5633,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-00.845003_92_crop.jpg
30,20231212_17-05-00.849431,insect,0.63,95,0.5177,0.461,0.5588,0.5484,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-00.849431_95_crop.jpg
30,20231212_17-05-01.865684,insect,0.71,4,0.4579,0.4715,0.4844,0.5185,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-01.865684_4_crop.jpg
30,20231212_17-05-01.871370,insect,0.75,5,0.456,0.6245,0.4825,0.6741,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-01.871370_5_crop.jpg
30,20231212_17-05-01.873513,insect,0.69,6,0.4589,0.3172,0.4843,0.361,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-01.873513_6_crop.jpg
30,20231212_17-05-01.876367,insect,0.63,92,0.5579,0.4904,0.597,0.5622,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-01.876367_92_crop.jpg
30,20231212_17-05-02.890999,insect,0.72,4,0.4579,0.4721,0.484,0.519,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-02.890999_4_crop.jpg
30,20231212_17-05-02.892838,insect,0.74,5,0.4562,0.6259,0.4819,0.6737,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-02.892838_5_crop.jpg
30,20231212_17-05-02.894710,insect,0.74,6,0.4591,0.3166,0.484,0.3602,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-02.894710_6_crop.jpg
30,20231212_17-05-02.896381,insect,0.58,92,0.5582,0.4917,0.5971,0.5606,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-02.896381_92_crop.jpg
30,20231212_17-05-03.911774,insect,0.71,4,0.4584,0.4724,0.4838,0.5196,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-03.911774_4_crop.jpg
30,20231212_17-05-03.914635,insect,0.74,5,0.4562,0.6253,0.4827,0.6737,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-03.914635_5_crop.jpg
30,20231212_17-05-03.917173,insect,0.75,6,0.4588,0.3154,0.4845,0.3602,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-03.917173_6_crop.jpg
30,20231212_17-05-03.919053,insect,0.6,92,0.5572,0.4907,0.5976,0.5613,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-03.919053_92_crop.jpg
30,20231212_17-05-03.920875,insect,0.54,102,0.3244,0.0005,0.3689,0.0424,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-03.920875_102_crop.jpg
30,20231212_17-05-04.935441,insect,0.71,4,0.4582,0.4716,0.4836,0.5185,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-04.935441_4_crop.jpg
30,20231212_17-05-04.937351,insect,0.73,5,0.4562,0.6245,0.4824,0.6732,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-04.937351_5_crop.jpg
30,20231212_17-05-04.938840,insect,0.72,6,0.4588,0.3166,0.4842,0.3613,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-04.938840_6_crop.jpg
30,20231212_17-05-04.940260,insect,0.54,92,0.5552,0.4875,0.5988,0.5632,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-04.940260_92_crop.jpg
30,20231212_17-05-04.941837,insect,0.54,102,0.3241,0.0002,0.369,0.0418,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-04.941837_102_crop.jpg
30,20231212_17-05-05.955864,insect,0.72,4,0.4578,0.4708,0.4835,0.5176,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-05.955864_4_crop.jpg
30,20231212_17-05-05.957477,insect,0.73,5,0.4562,0.6249,0.4822,0.6724,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-05.957477_5_crop.jpg
30,20231212_17-05-05.958988,insect,0.71,6,0.4583,0.3166,0.4844,0.3618,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-05.958988_6_crop.jpg
30,20231212_17-05-05.960432,insect,0.55,92,0.5566,0.4895,0.5984,0.5615,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-05.960432_92_crop.jpg
30,20231212_17-05-05.962014,insect,0.56,102,0.3245,0.0003,0.369,0.0423,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-05.962014_102_crop.jpg
30,20231212_17-05-08.649507,insect,0.71,4,0.4586,0.472,0.4838,0.5181,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-08.649507_4_crop.jpg
30,20231212_17-05-08.653640,insect,0.74,5,0.4563,0.6264,0.4819,0.6727,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-08.653640_5_crop.jpg
30,20231212_17-05-08.657950,insect,0.68,6,0.4589,0.3172,0.4839,0.3614,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-08.657950_6_crop.jpg
30,20231212_17-05-08.661959,insect,0.57,102,0.3243,0.0004,0.3688,0.0427,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-08.661959_102_crop.jpg
30,20231212_17-05-09.690841,insect,0.72,4,0.4583,0.4724,0.4844,0.5182,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-09.690841_4_crop.jpg
30,20231212_17-05-09.693578,insect,0.74,5,0.4562,0.6251,0.482,0.6733,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-09.693578_5_crop.jpg
30,20231212_17-05-09.696696,insect,0.73,6,0.4594,0.317,0.4842,0.3612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-09.696696_6_crop.jpg
30,20231212_17-05-09.699625,insect,0.62,92,0.5557,0.4891,0.5986,0.5619,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-09.699625_92_crop.jpg
30,20231212_17-05-09.702601,insect,0.55,102,0.3238,-0.0002,0.3688,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-09.702601_102_crop.jpg
30,20231212_17-05-10.728439,insect,0.71,4,0.4581,0.4713,0.4842,0.5191,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-10.728439_4_crop.jpg
30,20231212_17-05-10.730529,insect,0.74,5,0.4555,0.6247,0.4829,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-10.730529_5_crop.jpg
30,20231212_17-05-10.732561,insect,0.7,6,0.4589,0.3169,0.4844,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-10.732561_6_crop.jpg
30,20231212_17-05-10.734541,insect,0.63,92,0.5573,0.491,0.598,0.5611,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-10.734541_92_crop.jpg
30,20231212_17-05-11.758619,insect,0.73,4,0.4585,0.4722,0.4837,0.5176,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-11.758619_4_crop.jpg
30,20231212_17-05-11.762373,insect,0.74,5,0.4566,0.6258,0.4819,0.674,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-11.762373_5_crop.jpg
30,20231212_17-05-11.765442,insect,0.71,6,0.459,0.3165,0.4843,0.3619,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-11.765442_6_crop.jpg
30,20231212_17-05-11.769165,insect,0.52,92,0.5572,0.4893,0.5971,0.5621,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-11.769165_92_crop.jpg
30,20231212_17-05-11.772966,insect,0.56,102,0.3241,0.0001,0.3684,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-11.772966_102_crop.jpg
30,20231212_17-05-12.795752,insect,0.69,4,0.4581,0.4715,0.484,0.5195,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-12.795752_4_crop.jpg
30,20231212_17-05-12.798190,insect,0.72,5,0.4566,0.6259,0.4814,0.6718,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-12.798190_5_crop.jpg
30,20231212_17-05-12.800389,insect,0.73,6,0.4593,0.3164,0.4845,0.361,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-12.800389_6_crop.jpg
30,20231212_17-05-12.806621,insect,0.55,92,0.5555,0.4867,0.5982,0.5627,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-12.806621_92_crop.jpg
30,20231212_17-05-12.809143,insect,0.53,102,0.3243,0.0003,0.3689,0.0419,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-12.809143_102_crop.jpg
30,20231212_17-05-13.837510,insect,0.71,4,0.4584,0.4717,0.484,0.5186,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.837510_4_crop.jpg
30,20231212_17-05-13.840714,insect,0.74,5,0.4567,0.6248,0.4821,0.6734,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.840714_5_crop.jpg
30,20231212_17-05-13.844262,insect,0.73,6,0.4595,0.317,0.4841,0.3605,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.844262_6_crop.jpg
30,20231212_17-05-13.847420,insect,0.6,92,0.5557,0.4893,0.5986,0.5629,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.847420_92_crop.jpg
30,20231212_17-05-13.851366,insect,0.54,95,0.5199,0.4657,0.5583,0.5474,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.851366_95_crop.jpg
30,20231212_17-05-13.855063,insect,0.51,102,0.3245,0.0003,0.3685,0.0417,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-13.855063_102_crop.jpg
30,20231212_17-05-14.887296,insect,0.73,4,0.4585,0.4722,0.4839,0.5178,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-14.887296_4_crop.jpg
30,20231212_17-05-14.889945,insect,0.73,5,0.4567,0.625,0.4815,0.6737,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-14.889945_5_crop.jpg
30,20231212_17-05-14.892609,insect,0.69,6,0.4586,0.3152,0.4848,0.3607,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-14.892609_6_crop.jpg
30,20231212_17-05-14.897196,insect,0.62,92,0.5566,0.4891,0.5987,0.5637,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-14.897196_92_crop.jpg
30,20231212_17-05-14.901613,insect,0.57,102,0.324,0.0001,0.3689,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-14.901613_102_crop.jpg
30,20231212_17-05-15.924644,insect,0.72,4,0.4588,0.4721,0.4835,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-15.924644_4_crop.jpg
30,20231212_17-05-15.927915,insect,0.72,5,0.4566,0.6256,0.4821,0.6716,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-15.927915_5_crop.jpg
30,20231212_17-05-15.930702,insect,0.74,6,0.4594,0.3161,0.4837,0.3594,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-15.930702_6_crop.jpg
30,20231212_17-05-15.932430,insect,0.55,102,0.3235,0.0,0.3694,0.042,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-15.932430_102_crop.jpg
30,20231212_17-05-16.961711,insect,0.71,4,0.4581,0.4719,0.4835,0.5195,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-16.961711_4_crop.jpg
30,20231212_17-05-16.965404,insect,0.74,5,0.4558,0.6253,0.4828,0.6728,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-16.965404_5_crop.jpg
30,20231212_17-05-16.968961,insect,0.73,6,0.4594,0.3171,0.4838,0.3604,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-16.968961_6_crop.jpg
30,20231212_17-05-16.972312,insect,0.59,92,0.5565,0.4903,0.599,0.5631,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-16.972312_92_crop.jpg
30,20231212_17-05-16.976355,insect,0.55,95,0.5201,0.4638,0.5578,0.5468,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-16.976355_95_crop.jpg
30,20231212_17-05-18.784138,insect,0.54,102,0.3248,0.0001,0.369,0.0421,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-18.784138_102_crop.jpg
30,20231212_17-05-19.801930,insect,0.7,4,0.458,0.4717,0.484,0.5179,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-19.801930_4_crop.jpg
30,20231212_17-05-19.803775,insect,0.7,5,0.4565,0.6258,0.4821,0.6721,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-19.803775_5_crop.jpg
30,20231212_17-05-19.806022,insect,0.71,6,0.459,0.3176,0.4845,0.3611,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-19.806022_6_crop.jpg
30,20231212_17-05-19.807332,insect,0.67,92,0.5563,0.491,0.5988,0.5619,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-19.807332_92_crop.jpg
30,20231212_17-05-19.808873,insect,0.55,102,0.324,0.0002,0.3687,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-19.808873_102_crop.jpg
30,20231212_17-05-20.827402,insect,0.7,4,0.4577,0.4722,0.4838,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-20.827402_4_crop.jpg
30,20231212_17-05-20.829549,insect,0.73,5,0.457,0.6259,0.4819,0.6728,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-20.829549_5_crop.jpg
30,20231212_17-05-20.831603,insect,0.72,6,0.4585,0.3167,0.4845,0.3598,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-20.831603_6_crop.jpg
30,20231212_17-05-20.833703,insect,0.52,92,0.5568,0.4901,0.5978,0.5609,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-20.833703_92_crop.jpg
30,20231212_17-05-20.836260,insect,0.55,102,0.3243,0.0006,0.369,0.0432,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-20.836260_102_crop.jpg
30,20231212_17-05-21.856173,insect,0.7,4,0.458,0.4713,0.4841,0.5198,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-21.856173_4_crop.jpg
30,20231212_17-05-21.857512,insect,0.73,5,0.4554,0.6246,0.483,0.673,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-21.857512_5_crop.jpg
30,20231212_17-05-21.858773,insect,0.73,6,0.4591,0.3163,0.4846,0.3614,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-21.858773_6_crop.jpg
30,20231212_17-05-21.860009,insect,0.56,92,0.5566,0.4897,0.5974,0.5621,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-21.860009_92_crop.jpg
30,20231212_17-05-22.874810,insect,0.68,4,0.4578,0.4722,0.4842,0.5193,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.874810_4_crop.jpg
30,20231212_17-05-22.876516,insect,0.74,5,0.4563,0.6253,0.4823,0.6726,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.876516_5_crop.jpg
30,20231212_17-05-22.878265,insect,0.73,6,0.4591,0.317,0.4837,0.3603,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.878265_6_crop.jpg
30,20231212_17-05-22.880043,insect,0.56,92,0.5559,0.4886,0.5977,0.5621,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.880043_92_crop.jpg
30,20231212_17-05-22.881917,insect,0.5,95,0.5202,0.4641,0.5595,0.5471,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.881917_95_crop.jpg
30,20231212_17-05-22.883610,insect,0.56,102,0.3244,0.0003,0.3689,0.0425,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-22.883610_102_crop.jpg
30,20231212_17-05-23.898225,insect,0.71,4,0.458,0.4717,0.4839,0.5181,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-23.898225_4_crop.jpg
30,20231212_17-05-23.899912,insect,0.73,5,0.4561,0.625,0.4827,0.6725,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-23.899912_5_crop.jpg
30,20231212_17-05-23.901314,insect,0.71,6,0.4593,0.3167,0.4843,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-23.901314_6_crop.jpg
30,20231212_17-05-23.902733,insect,0.51,102,0.3247,0.0004,0.3687,0.0419,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-23.902733_102_crop.jpg
30,20231212_17-05-24.928331,insect,0.69,4,0.4576,0.4716,0.4841,0.5191,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-24.928331_4_crop.jpg
30,20231212_17-05-24.931599,insect,0.76,5,0.4561,0.6255,0.4821,0.673,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-24.931599_5_crop.jpg
30,20231212_17-05-24.934653,insect,0.69,6,0.4589,0.3162,0.4841,0.3634,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-24.934653_6_crop.jpg
30,20231212_17-05-24.936820,insect,0.53,92,0.5561,0.4893,0.597,0.561,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-24.936820_92_crop.jpg
30,20231212_17-05-24.939355,insect,0.55,102,0.3241,0.0001,0.3688,0.0419,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-24.939355_102_crop.jpg
30,20231212_17-05-25.970084,insect,0.7,4,0.4599,0.4734,0.4828,0.5152,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-25.970084_4_crop.jpg
30,20231212_17-05-25.972214,insect,0.7,5,0.4584,0.6265,0.4812,0.6709,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-25.972214_5_crop.jpg
30,20231212_17-05-25.974311,insect,0.56,6,0.4613,0.3173,0.4831,0.3582,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-25.974311_6_crop.jpg
30,20231212_17-05-25.976289,insect,0.5,92,0.5658,0.5015,0.5932,0.5604,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-25.976289_92_crop.jpg
30,20231212_17-05-25.978557,insect,0.57,103,0.5627,0.6537,0.5925,0.7116,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-25.978557_103_crop.jpg
30,20231212_17-05-27.007164,insect,0.66,4,0.4598,0.4727,0.4832,0.5153,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-27.007164_4_crop.jpg
30,20231212_17-05-27.009303,insect,0.71,5,0.458,0.6256,0.4813,0.6698,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-27.009303_5_crop.jpg
30,20231212_17-05-27.011467,insect,0.52,6,0.4612,0.3176,0.483,0.3583,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-27.011467_6_crop.jpg
30,20231212_17-05-27.013561,insect,0.59,103,0.5631,0.6536,0.5932,0.712,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-27.013561_103_crop.jpg
30,20231212_17-05-28.040765,insect,0.71,4,0.4598,0.4732,0.4828,0.5155,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-28.040765_4_crop.jpg
30,20231212_17-05-28.044208,insect,0.7,5,0.4576,0.6259,0.4812,0.6703,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-28.044208_5_crop.jpg
30,20231212_17-05-28.046770,insect,0.53,6,0.4615,0.318,0.4832,0.3579,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-28.046770_6_crop.jpg
30,20231212_17-05-28.049454,insect,0.64,103,0.5631,0.654,0.5932,0.712,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-28.049454_103_crop.jpg
30,20231212_17-05-29.946163,insect,0.52,105,0.5559,0.8045,0.5907,0.8662,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-29.946163_105_crop.jpg
30,20231212_17-05-29.950543,insect,0.55,106,0.4541,0.7789,0.4799,0.8289,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-05-29.950543_106_crop.jpg
30,20231212_17-08-40.782687,insect,0.73,109,0.4481,0.6362,0.4825,0.6942,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-08-40.782687_109_crop.jpg
30,20231212_17-08-40.784762,insect,0.74,110,0.5099,0.6262,0.5591,0.7168,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-08-40.784762_110_crop.jpg
30,20231212_17-08-40.787045,insect,0.56,111,0.4506,0.4732,0.4837,0.5264,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-08-40.787045_111_crop.jpg
30,20231212_17-08-40.788806,insect,0.72,113,0.5555,0.8127,0.6001,0.8925,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-08-40.788806_113_crop.jpg
30,20231212_17-08-40.790758,insect,0.77,116,0.5563,0.485,0.6052,0.5614,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-08-40.790758_116_crop.jpg
